,Asset A,Asset B
1416,1.054341742293646,1.7307017027775349
1417,1.0294220744029738,1.7239937923377209
1418,1.037978961921737,1.7322752893189524
1419,1.0353964745135074,1.704791323189693
1420,1.0299564777662054,1.692084963953611
1421,1.0297535312541997,1.682839753945111
1422,1.0298491113903043,1.66810409911178
1423,1.014602746274751,1.6641419815831426
1424,1.0241728836392623,1.651732885073693
1425,1.007140778558184,1.6368622975367515
1426,1.0035681267654868,1.621649853274032
1427,1.0086337341614844,1.6384418856527811
1428,1.0021238519347062,1.6485197135177379
1429,0.990724330522014,1.6688816814480885
1430,0.9841520772093073,1.713935601733432
1431,0.9906207893605369,1.7332476818552223
1432,0.9755670693963989,1.7603907374245764
1433,0.9692705659376589,1.8149625504902702
1434,0.961174235784959,1.8380710417818638
1435,0.9568122441896527,1.8412659656488164
1436,0.9478791361946981,1.846823579930304
1437,0.9559188214050057,1.8589831179248777
1438,0.986775539263899,1.8648172663682265
1439,0.9912133738138973,1.8537284342757354
1440,1.0060292605091934,1.8670080460002103
1441,0.9993601374401143,1.8961977168034196
1442,1.0014082900256576,1.9140392854047201
1443,1.0066314496155973,1.9465892895195587
1444,1.0155863230492381,1.9900927401886415
1445,1.0176555982134365,2.0215455601550434
1446,1.0118642854264657,2.0240588645475492
1447,1.0127480427978734,2.050732698481976
1448,0.9976858682093123,2.062195019345116
1449,0.9810850071768044,2.0665319169601637
1450,0.9755288374816345,2.0773153607223236
1451,0.9880161691640196,2.059495003276507
1452,1.0004031201902546,2.0711904659682547
1453,1.0205327472530092,2.0584443458480477
1454,1.0098182279756072,2.0521663520563234
1455,1.0143636435622387,2.0256205667149967
1456,1.013819924049256,1.9875263841650188
1457,1.0116727987482772,1.978604929398048
1458,1.013209642817525,1.9724987990323575
1459,1.0206260724465046,1.9592446783671482
1460,1.0244601155460455,1.9714273208754676
1461,1.0325139099120502,2.0189402205066607
1462,1.0153408767951682,2.0261435578114972
1463,1.0121116975964075,2.0321959582745817
1464,1.019971469609716,2.050238335537285
1465,1.0123813993521462,2.0375597088910338
1466,1.011238094416429,2.053530182178155
1467,1.0111852891251187,2.043224684822081
1468,1.0179868891589088,2.0540759081523494
1469,1.0097440196918845,2.043893300402965
1470,1.0179578065791333,1.9943153852476485
1471,1.0011197337394884,1.9677706806071271
1472,0.9876718804541668,1.958386906031067
1473,0.9748417715569289,1.9555359639518501
1474,0.9620916034156501,1.9551350754954864
1475,0.9794258941460733,1.9687408003420284
1476,0.9765038806201832,1.9963346145575238
1477,0.9797497212243983,2.021914332337478
1478,0.9825070436563027,2.009657242268969
1479,1.0057728223563793,2.0030299296820133
1480,1.00145793356059,1.998136937656237
1481,1.003838871949168,1.9996059334701408
1482,1.0003878258105177,1.9990723369106556
1483,0.9946284659281386,2.0040894877125255
1484,1.0058414896391072,2.0081094233056818
1485,1.0078432717734964,1.9989148915523398
1486,1.0190247858311983,2.0199592370003945
1487,1.0144942077926131,2.0159767878688313
1488,1.01795633128683,2.000364862778101
1489,1.013850859749913,1.9974611577855144
1490,1.0091746865270343,1.9853552210909073
1491,1.0135775800585984,1.9814335776423688
1492,1.014781753498917,1.9969279953204926
1493,1.0092579799526693,2.0089980023160416
1494,1.0306259325651406,1.9962981126083532
1495,1.0144173633673226,2.013141541602677
1496,1.0019888053254031,2.0295838473625687
1497,1.0047084020006536,2.0037182538109684
1498,1.0098524221235683,2.012754527350732
1499,0.9882154674297701,2.0119228154389512
1500,0.9861704868872238,1.9873134078309744
1501,0.9771634582600291,1.9567529302695872
1502,0.9966546338804585,1.9390029812943936
1503,1.0034006952370675,1.9237948895804327
1504,1.0136856923559179,1.9068218830932013
1505,1.0216627635940339,1.9016887893048104
1506,1.0199619995457696,1.9105267465071138
1507,1.0192524428805663,1.9276224347435047
1508,1.0127548146716134,1.9264859486297956
1509,1.0115113810791914,1.9523498234708563
1510,1.0282773960104066,1.9329220671151293
1511,1.0395553585619024,1.9394252164677752
1512,1.0402777631872806,1.9344804959167783
1513,1.045955800394089,1.9564061541514026
1514,1.0456521692692762,1.99481182658223
1515,1.0548014837915807,2.017213175149592
1516,1.049016100230284,2.032303714926057
1517,1.0464651536731189,2.0342349187608533
1518,1.0339004203809328,2.036479508469331
1519,1.0364825378725144,2.0365321464819206
1520,1.034051683454298,2.0292464145425413
1521,1.0588542370913945,2.0348803303875806
1522,1.0685718265939492,2.029960549342645
1523,1.0745125649554894,2.0131600188862824
1524,1.0689173199726716,2.018798964478601
1525,1.0812042268392772,2.051300977414544
1526,1.0788182841860212,2.06185171625333
1527,1.0939249935094177,2.098436354339953
1528,1.1042737624141052,2.1340048210096203
1529,1.0856431860785645,2.1577002329667465
1530,1.090043076453877,2.137936007756715
1531,1.0865183018572204,2.158755672632915
1532,1.0812728894168786,2.17028279816952
1533,1.0745790020921409,2.1671805835790185
1534,1.0626047343096048,2.18817869535113
1535,1.0598732568301967,2.193485500145055
1536,1.0681835419022936,2.219005903375156
1537,1.081508913502757,2.226989404456462
1538,1.077306147282837,2.238426302900441
1539,1.076159404296605,2.242101416608916
1540,1.0899134900396767,2.1627988146318717
1541,1.0908617556792406,2.1560546888738004
1542,1.0908563942971012,2.182411762251437
1543,1.1019557994052023,2.1796401298185795
1544,1.1009218627572042,2.16708712327816
1545,1.0714450821233075,2.1874875752688574
1546,1.0737234614513824,2.1881554910427043
1547,1.053800871849005,2.198381871181058
1548,1.058096683300653,2.209760504861128
1549,1.059534977853555,2.2001661927935845
1550,1.0686442417106086,2.1797248508135696
1551,1.0544136775263329,2.199949437468722
1552,1.0460910514106534,2.1980802825784043
1553,1.0477300746650542,2.1891037454194016
1554,1.0314210805006703,2.1913551490525722
1555,1.012528681012064,2.198995608826753
1556,1.0162593005917737,2.1901587452425137
1557,1.0002131390921476,2.1736544941462026
1558,0.9977512513925854,2.1936003444110797
1559,1.0020329321644403,2.2011082009634793
1560,0.9821823395094021,2.2108369744597978
1561,0.9811227253114289,2.2221902385296093
1562,0.9720620830511537,2.2379753881181994
1563,0.963275250959733,2.2408451456174054
1564,0.9393830277426036,2.2129591470046166
1565,0.9391141099444951,2.207748930119686
1566,0.9309916819117631,2.199327798143535
1567,0.9447542190274425,2.1862971377039275
1568,0.9412136422899221,2.207834284366139
1569,0.9344028622621193,2.219241656843563
1570,0.9363467291756464,2.2216199575224493
1571,0.9313118265863688,2.2372167844587234
1572,0.9357857191754523,2.2254809596963607
1573,0.9264005509481924,2.23599969065543
1574,0.9151845678992435,2.248868215129964
1575,0.917178886851283,2.256154331273952
1576,0.9139298268369828,2.2523385572384513
1577,0.9390900248763103,2.2530003861710703
1578,0.9237836034919742,2.2635267170119606
1579,0.9169290696036985,2.260102499391296
1580,0.9169960148334018,2.2619209886789875
1581,0.9282871806584767,2.277548450569452
1582,0.9350093144098508,2.2788181059793766
1583,0.9319046418927356,2.2832528326866606
1584,0.9289857593912649,2.3041272557501293
1585,0.9051560925978737,2.3088251114587286
1586,0.9022329003944238,2.3165153724599183
1587,0.9105496375008995,2.3282267190652015
1588,0.9320017542479887,2.3125523701228516
1589,0.9165937802982362,2.317651046113596
1590,0.9089633792319217,2.368553629705133
1591,0.9062855386846448,2.3827926394443764
1592,0.9227645870071852,2.3879747395924076
1593,0.9236177610882927,2.3917411329267297
1594,0.9040808272205481,2.388487143395742
1595,0.9026031873839719,2.4192964894911695
1596,0.9141494752737442,2.4533794386257113
1597,0.905809892991002,2.475110924612201
1598,0.9030258138185202,2.465134287320861
1599,0.9144369822989079,2.4497832243551683
1600,0.9249780721362402,2.445056002678414
1601,0.924342056346228,2.434481329981799
1602,0.9350670466580245,2.4651784074497236
1603,0.9278270607330082,2.4536013846188838
1604,0.9075333031649176,2.449815904910524
1605,0.8977837335816055,2.4283700126492325
1606,0.8926606439726824,2.4440991967473265
1607,0.8935796612426196,2.493431572052405
1608,0.8982494724961245,2.4966882690519703
1609,0.8868069226438675,2.5040670644951186
1610,0.8842459680226675,2.535218787736362
1611,0.8891062978214835,2.5597047033614846
1612,0.892175408864111,2.5573387317180787
1613,0.900916185674958,2.566164665354834
1614,0.8979381102766342,2.5836683639340796
1615,0.9019034726485666,2.576114294964193
1616,0.9111943736472574,2.5743898045655054
1617,0.9005610502021556,2.6025306496457987
1618,0.917932933954426,2.6132904989043744
1619,0.9253594719935806,2.6215758017349704
1620,0.9233835358516838,2.6246787163896586
1621,0.9052347575733306,2.6181280517894816
1622,0.906007965736533,2.599449563723348
1623,0.8973630151247644,2.5873416586664657
1624,0.9067222441847981,2.586097069300851
1625,0.9078679920291852,2.5768964720612177
1626,0.9170833469462548,2.5579909943806665
1627,0.9118882454771479,2.549663615589598
1628,0.9170731198819059,2.554940175003491
1629,0.9096571345681229,2.5371387421544447
1630,0.8977785747271259,2.504414135451219
1631,0.8863733888419885,2.4799452378184914
1632,0.8790793696348671,2.464758919389558
1633,0.8636092664306194,2.4488178739930264
1634,0.8487369163477518,2.458266736442638
1635,0.8416491666976158,2.468020416257723
1636,0.8465248957765481,2.4865363808668643
1637,0.8447308299407521,2.474370586263372
1638,0.8411976085225878,2.4628379406444507
1639,0.8283604135617421,2.4468499057537803
1640,0.8346159352925209,2.4402328516321594
1641,0.8420762017242278,2.426019865318485
1642,0.8549236688990005,2.3913168720493663
1643,0.8676645160467993,2.3804354769349354
1644,0.8473433295208452,2.394738765110112
1645,0.852532917426177,2.394422925926107
1646,0.8567706810930671,2.409662271143855
1647,0.8669649779702278,2.4260740298084342
1648,0.8640058043115008,2.4218248474798423
1649,0.8512616525510689,2.4277154569400827
1650,0.8515073940991067,2.396070756177703
1651,0.8510822593033333,2.404604750054909
1652,0.8741808922817108,2.43172169112621
1653,0.881351546693794,2.4375075201158514
1654,0.8875272150050748,2.4229159602713506
1655,0.891475005946252,2.4276735348287652
1656,0.9144055126017051,2.461431696814583
1657,0.9088588970631746,2.4539924824370565
1658,0.9218113525348908,2.469205993452963
1659,0.9316693838583584,2.466755979952625
1660,0.9384453735417662,2.464698802756672
1661,0.9518806395150955,2.452712493541076
1662,0.9487889976252519,2.4741586160117595
1663,0.9512730189611706,2.4944856179582255
1664,0.9510155018877334,2.522921203040986
1665,0.9348819724504703,2.540323098617976
1666,0.9513163782922786,2.544654962805845
1667,0.9380254037791317,2.5506480939320135
1668,0.931035714252509,2.5898880177782235
1669,0.929673184053328,2.5951527436998907
1670,0.9287894588776957,2.5915877735926878
1671,0.9371968512840084,2.5975769816881105
1672,0.9302735488261044,2.60279195621793
1673,0.9418488077064248,2.5870682877668547
1674,0.9451687686395053,2.596851563474048
1675,0.9586494238479162,2.5770501651290205
1676,0.9475454207867307,2.582437876962613
1677,0.9495141255168419,2.5654491446715153
1678,0.9435328688962392,2.556811710024916
1679,0.9526107196145366,2.539000825964361
1680,0.9450663663655409,2.5497863442698097
1681,0.945667226105378,2.555770575554335
1682,0.9567630229648787,2.569588060455407
1683,0.9500947172505732,2.5762457158352334
1684,0.9614620540138492,2.5709439378930043
1685,0.9442351728191818,2.5854692721786408
1686,0.9484629973728069,2.6203226917076416
1687,0.9527785681669136,2.6086840741097483
1688,0.9473524207058033,2.62234556533501
1689,0.961275260869814,2.617297615065337
1690,0.9550035804432208,2.609018298612832
1691,0.9574214248877044,2.5943571311791276
1692,0.9526573135350069,2.5791184147484705
1693,0.9261869758054853,2.5785340791503835
1694,0.927730494399182,2.5489702907760825
1695,0.9142957423355971,2.5332440202889877
1696,0.9134204685734784,2.5362268503522047
1697,0.9283129014690489,2.54603901965705
1698,0.9250838723344879,2.5788080953243675
1699,0.9229593380062808,2.5607585486434408
1700,0.9198507535496583,2.5843932893511448
1701,0.9063447504265563,2.604960465343615
1702,0.9060656331634516,2.628299109775082
1703,0.8997382534237561,2.627028533296278
1704,0.9156124723187242,2.647110279075064
1705,0.9113993076630391,2.661429693653
1706,0.9052598760640327,2.6492660059722763
1707,0.9098649850560201,2.653572715561503
1708,0.9102150566304679,2.6717620489802494
1709,0.8935377651654307,2.6625299020076616
1710,0.8933041919551611,2.673240269829205
1711,0.8893632768864832,2.647297149776985
1712,0.8758434085067598,2.6738299780187784
1713,0.885244104121508,2.6818827386697395
1714,0.8730387781466182,2.6792937818560816
1715,0.8833235544080471,2.6926282846730074
1716,0.8796532462394844,2.7112792700126835
1717,0.8890623337168853,2.7274722105482185
1718,0.8752117276839483,2.7473409189528795
1719,0.8753068268836206,2.752645254044342
1720,0.8923806314947472,2.7425093400150926
1721,0.8867700987496049,2.7560820853331554
1722,0.8883459720949469,2.788045781370184
1723,0.8756376248415421,2.852407340805824
1724,0.8686748814075117,2.8876908915971202
1725,0.8912617027654941,2.890900299792112
1726,0.9093445775890762,2.908094355108712
1727,0.9045590932564193,2.9310881739334054
1728,0.9011459133479198,2.930943046284709
1729,0.9066760619709553,2.92320608489646
1730,0.9162404001641861,2.9120650685186207
1731,0.9231480522553804,2.902706534821991
1732,0.9233936873906503,2.887623331112789
1733,0.9234460343875346,2.8596453285887664
1734,0.9314959578363976,2.8489738392338095
1735,0.9296367373452162,2.8356943304046154
1736,0.9404737498067796,2.820997086787213
1737,0.943829308561715,2.81552548773105
1738,0.9369874637855019,2.785526798101665
1739,0.9457841181940206,2.771038910495361
1740,0.9520135532707055,2.7943449269464726
1741,0.9482159021876875,2.811186822161222
1742,0.9449380513043972,2.829203910058895
1743,0.9480964311757314,2.8599756603342845
1744,0.9618668653988457,2.8947239591501526
1745,0.966300909325978,2.9029261688437438
1746,0.9669237410563549,2.8979297952172476
1747,0.9640927164165445,2.8971153089867445
1748,0.9594116594700871,2.8933765224759846
1749,0.9535626607322653,2.875069946956218
1750,0.957253235834756,2.884335085804221
1751,0.9553153865722458,2.8529048598885183
1752,0.9324257801440035,2.838868445810951
1753,0.9346940579405065,2.846445394465281
1754,0.9278374278833922,2.8439622472540838
1755,0.9303568911378607,2.838667386512712
1756,0.9247153117031591,2.8294779757160105
1757,0.925160935206084,2.8409386312746547
1758,0.938114199190225,2.831965635256521
1759,0.9409647384432225,2.852439084231005
1760,0.9216042278274634,2.8715526290747877
1761,0.9342215724396029,2.8757250504748204
1762,0.938823106051811,2.8787853096651665
1763,0.9380196779968148,2.9020640056580063
1764,0.9537519229019741,2.91243192503827
1765,0.9514592057378025,2.914761833800034
1766,0.9423598877414556,2.9310005650415607
1767,0.9310743058080375,2.951238887498884
1768,0.9439767538182833,2.969467614052721
1769,0.9413764040469857,2.990282082112964
1770,0.9379347952544206,2.975291619975283
1771,0.9389112672640761,2.954474942820227
1772,0.9301347930201795,2.9332310232120684
1773,0.9174515948827623,2.9185016643600803
1774,0.9021501080127199,2.9075970827254576
1775,0.9177362644289856,2.919000600321802
1776,0.9083218633456205,2.945581562942535
1777,0.8961617566118314,2.947495123555379
1778,0.9023642710206392,2.947174778754069
1779,0.8913812464569428,2.9615947664448727
1780,0.8882309798125613,2.9588839506631377
1781,0.8927029499919356,2.9422307900104556
1782,0.8829731209046285,2.9476480247218184
1783,0.8828360300016667,2.9492912301680647
1784,0.8814589446577981,2.9147076060474144
1785,0.8946961215669742,2.9044172972308897
1786,0.888512163656659,2.907774387676142
1787,0.8923133156612696,2.899182356597282
1788,0.8976749796339439,2.8835777201026023
1789,0.9114505484274925,2.8725284052552182
1790,0.9155123926885608,2.879634062134516
1791,0.9049129980395602,2.853331484309676
1792,0.9065648822525674,2.8650174396926453
1793,0.9009589015023978,2.878243767943888
1794,0.8914436758349388,2.8899516144125337
1795,0.8934296477204995,2.8825870826303173
1796,0.8948180445374824,2.893048019525408
1797,0.8930310660227025,2.9173721404787503
1798,0.8849276478506741,2.923839274802098
1799,0.8901050770277087,2.9259692929197496
1800,0.8836139243174254,2.909110934521926
1801,0.8787191144309757,2.914047403761221
1802,0.883255931232333,2.9332166603390752
1803,0.8894603660399236,2.9349674391726883
1804,0.8958145790470022,2.9394305862757855
1805,0.9014513284456271,2.9573624835134753
1806,0.9158388973073989,2.968235966697478
1807,0.9061818496678999,2.9407340825659767
1808,0.8987908603949684,2.9369387681463777
1809,0.9084362818414609,2.918555738296338
1810,0.9004107385449309,2.913951493595988
1811,0.9042692335569378,2.902717069455521
1812,0.8898325322996672,2.90359774506767
1813,0.8980767943888621,2.920376275216669
1814,0.9044321940230606,2.9247615326324734
1815,0.9105825711748893,2.9214157668594813
1816,0.8977176646362931,2.894165616943147
1817,0.8955103131305611,2.8815919429625865
1818,0.9057405145682887,2.861193289471888
1819,0.9105217093089836,2.836764322234889
1820,0.9101860909792783,2.8312057601760507
1821,0.9195702475684073,2.8150333288772953
1822,0.9196130702675784,2.8022362904329188
1823,0.9313413471231878,2.7969618742068674
1824,0.923649430137119,2.809630908790007
1825,0.9321183641745363,2.808043831133241
1826,0.9319656861079557,2.8010037748928798
1827,0.9055417578132849,2.810807811241382
1828,0.9131061239185837,2.8359070026346465
1829,0.9097720292026421,2.854274225648312
1830,0.9315431059461006,2.8728347865062385
1831,0.933710960425578,2.896186529663611
1832,0.9230447208344046,2.906688598496457
1833,0.9273633308587331,2.898232114314452
1834,0.929408201405786,2.868618479506625
1835,0.9440287708841768,2.888206350765767
1836,0.9406405739717835,2.9273370672234598
1837,0.9421853548902043,2.9257962714849812
1838,0.9533033551892515,2.9547147827385203
1839,0.953027617496635,2.988786538789964
1840,0.948209100502246,2.987699591916411
1841,0.9543173476530283,3.0026314346401777
1842,0.9554549670298794,3.0234187784023963
1843,0.9547922995475877,3.0210892311416786
1844,0.9547097890638984,3.03466782011234
1845,0.9587733648152427,3.0600495307587563
1846,0.957376162918918,3.07538503721406
1847,0.9542411718558559,3.0793084856869606
1848,0.9609408775198125,3.086098748444669
1849,0.9457505442824702,3.078675006547742
1850,0.9537076579453636,3.0546021645843804
1851,0.9676259921601246,3.069290785779723
1852,0.9718504363786182,3.086558975601933
1853,0.9673897911806143,3.101397012822962
1854,0.9491574134501545,3.1256331353099687
1855,0.9539166649687474,3.1337494992325516
1856,0.9558286121172918,3.141802549139722
1857,0.955649887866359,3.146994420334951
1858,0.972898101799793,3.1366648495503267
1859,0.9568697388510912,3.139164566549604
1860,0.9616741693810011,3.1760312025767385
1861,0.9574987514690603,3.2271968907220026
1862,0.944058531271353,3.253297276662853
1863,0.9491374658883791,3.281580617466014
1864,0.944550884322683,3.3122086774898505
1865,0.9391371615578816,3.3287370607947655
1866,0.9355702531063318,3.334762073567692
1867,0.9392157594038549,3.3393428403930296
1868,0.9365697081999346,3.348936206985293
1869,0.9392922331310242,3.365097958225884
1870,0.9380924468216963,3.3566218975472153
1871,0.939085045958794,3.377424770564856
1872,0.9374174834058585,3.3930644992415875
1873,0.9336676299249833,3.400689599039711
1874,0.9242741343738502,3.4553811341077565
1875,0.9179504498885565,3.460607463782046
1876,0.927189964830889,3.4720695957146943
1877,0.9261931342891104,3.4526235711429254
1878,0.9358496710087056,3.455034400652282
1879,0.9302078092602466,3.4630704227678346
1880,0.9444826399300682,3.448959432499924
1881,0.9536742730568747,3.4352460566302776
1882,0.9532657621330409,3.445322341835465
1883,0.959211957243922,3.4497819346238665
1884,0.9538252289541492,3.448302327846296
1885,0.9587708418537553,3.4402251193581272
1886,0.9654941842238056,3.4483076022833763
1887,0.9497165150736686,3.451529813701109
1888,0.9445830384801133,3.448985228464058
1889,0.9691375129973707,3.4586614877462956
1890,0.9680662730091383,3.40755879349751
1891,0.9646894107226928,3.399596672703415
1892,0.9605725405711769,3.398631511923101
1893,0.9645782005413809,3.400174598458059
1894,0.9637526474822636,3.3888239822864934
1895,0.9623748014030473,3.4002478756863757
1896,0.980458117445911,3.405174115971362
1897,0.992222557828069,3.413771535828942
1898,1.0015266303769075,3.414664557809438
1899,1.0133552973079683,3.430976853431722
1900,1.0102273295226738,3.4684679619513723
1901,1.0282229858403769,3.4862931742169483
1902,1.0071737869812962,3.496428767433922
1903,1.0154218849583894,3.4990753020072742
1904,1.0229305854342345,3.503881904398373
1905,1.0194809501760589,3.4837801816009963
1906,1.0224796446812918,3.473291427982391
1907,1.018165198625499,3.4679303161918447
1908,1.0246274793619108,3.4604253186813225
1909,1.0141908868268366,3.4489837746555305
1910,1.0052710312206983,3.4462133032058313
1911,1.0071370778409816,3.4656433108682525
1912,1.0120563764267245,3.447403569045409
1913,1.002701413588181,3.4776274374774165
1914,1.005723367117635,3.501138380373277
1915,0.9880828925993175,3.490005379143797
1916,0.9816339864395042,3.4843804401617064
1917,0.9942163387973691,3.4336504193712414
1918,0.9970635508417491,3.434042746966572
1919,0.9920611345570892,3.4401479694242147
1920,0.9836273501550716,3.4351063890457083
1921,0.9909484658558432,3.4339265023937795
1922,0.9885205230591639,3.4196416042033304
1923,0.9770123581503337,3.4067290393016765
1924,0.9723626959084422,3.3978688887044095
1925,0.9741872853940399,3.3930869060098092
1926,0.9816185866044603,3.3990841307332675
1927,0.9768757782785712,3.4126155267943745
1928,0.9826991721199085,3.4193751019902403
1929,0.9805001587026552,3.4238868797444684
1930,0.9900266684534509,3.4127990893574855
1931,1.00095813794931,3.4017786301442596
1932,1.011275644847048,3.4208811659396474
1933,1.0016317033425453,3.443487902873007
1934,1.0188520577625784,3.449845883977631
1935,1.0066786963526222,3.4502454637268722
1936,1.0173468749801047,3.4336559667114623
1937,1.0229264632842956,3.4237982531294473
1938,1.026142505693666,3.4191298669574
1939,1.0286069533117066,3.4375076879563258
1940,1.0357263479381336,3.461338391932746
1941,1.037266721879997,3.467950477042867
1942,1.02516954854347,3.466444442367278
1943,1.0264700009926073,3.4500200482133057
1944,1.0142959608583972,3.4321770050957454
1945,1.0065773770817767,3.4150252725002037
1946,1.0163993933688733,3.406072329351858
1947,1.0299177923467129,3.407741320726592
1948,1.0306618460871615,3.407970847210971
1949,1.0288176358975585,3.403704870838864
1950,1.0409122595703724,3.3943752975480996
1951,1.050036491963242,3.3981694311372075
1952,1.0541518129790093,3.3890968515836803
1953,1.0457969421182054,3.4068232366681364
1954,1.0543420817362257,3.411924466378129
1955,1.059316613030876,3.3615507196053995
1956,1.0596024713089487,3.3625576484575084
1957,1.059572140086001,3.3500408480191384
1958,1.058531904751496,3.3208595167416184
1959,1.0668907250154265,3.3214247926178855
1960,1.0501339134428136,3.3306772883467106
1961,1.041125189810518,3.340192355090936
1962,1.0592701129242705,3.3110397600455674
1963,1.07052352232108,3.300685560000113
1964,1.0683841742244353,3.305059469554317
1965,1.0673750803598514,3.3096851344850635
1966,1.0707728470424134,3.2983342855964506
1967,1.074832757277558,3.306936192895148
1968,1.0665402033232332,3.287194962662178
1969,1.0529156689957428,3.2873980764683646
1970,1.057308038372523,3.3011950904054688
1971,1.0561776180702136,3.3207604013206455
1972,1.081284133883351,3.3281298686185985
1973,1.075256370861509,3.320836037251707
1974,1.0672618211908853,3.3202447181836336
1975,1.0628574493520142,3.3079887649521225
1976,1.066590943236342,3.297432091463576
1977,1.0750232403236737,3.30210998442308
1978,1.0787484623373347,3.311057023446777
1979,1.0791113717428766,3.3383918574244937
1980,1.0671379305554891,3.3463987543164277
1981,1.0716973546036421,3.3599326079352596
1982,1.0829773138883025,3.368443007535606
1983,1.0772367561450273,3.3549440417256866
1984,1.082522587157878,3.3106841713820963
1985,1.0863275863480333,3.319602827142728
1986,1.0820694813380054,3.31883782192853
1987,1.0849219918281536,3.311095996091506
1988,1.0875348098315063,3.2937303672437266
1989,1.1002540376110301,3.2833822509061803
1990,1.10443837415855,3.268422530837367
1991,1.0974372746430123,3.259806848322474
1992,1.0857722864897421,3.2866173767175364
1993,1.0697958269509675,3.2910283305208616
1994,1.0614440646955414,3.2530067823613837
1995,1.0566670670011573,3.2608774634604187
1996,1.0734924182952257,3.2520501413822673
1997,1.0970685402296112,3.2439733372597335
1998,1.0939417694308922,3.2395302987409056
1999,1.088756281081122,3.2589307352592733
2000,1.0783804991258434,3.270371939552748
2001,1.0652661998050392,3.2877086393642685
2002,1.0582641102428534,3.3109993185736695
2003,1.0595613521513934,3.309663578879837
2004,1.0622377488658437,3.309809569759197
2005,1.054942606943256,3.3182161219545954
2006,1.0368098699563089,3.3598461225965592
2007,1.0220100817795028,3.3971330031779265
2008,1.024459848612314,3.4042079864781027
2009,1.0423577089386928,3.404943642737531
2010,1.0485703716559855,3.4168844594375156
2011,1.036250222698127,3.4293317355359014
2012,1.0366030913188893,3.445347810176087
2013,1.0282072440477765,3.4186830122284686
2014,1.036130758739555,3.4022831760231815
2015,1.0245775659187106,3.401246453496307
2016,1.0352499534730444,3.4045774288927024
2017,1.0280520721626654,3.403719910541379
2018,1.030224171428472,3.3993275091882795
2019,1.0410292679601405,3.3921556619779447
2020,1.0541459714458454,3.3809789058024804
2021,1.063965537478935,3.3535562344268355
2022,1.0683011365173436,3.331952248883576
2023,1.0730962073638695,3.337418913746648
2024,1.0812814200500351,3.3171641443005884
2025,1.0793240015197147,3.3246442983372027
2026,1.0742978691169691,3.325409025675023
2027,1.0872841024925552,3.334142898015145
2028,1.0742003833181841,3.35438060083257
2029,1.0804464575805515,3.375059952440318
2030,1.076361147074924,3.3796039758237595
2031,1.074845111136584,3.3853700065335293
2032,1.0682676597832843,3.399715495171765
2033,1.0896751472003539,3.4084068958390055
2034,1.0679292595049883,3.401235751046801
2035,1.0671605773638715,3.387640273561266
2036,1.0599522020027867,3.4081995334567745
2037,1.0590203985981688,3.4139850206273756
2038,1.0618211055220748,3.388153625495089
2039,1.0657979750729536,3.377520457789844
2040,1.0514836715669622,3.386497682786594
2041,1.0510999469822688,3.359144218869321
2042,1.0425625149262738,3.3737723078095807
2043,1.056237059333305,3.40260354246755
2044,1.0570517217299078,3.443740350647993
2045,1.04605985792723,3.4624226008821024
2046,1.0466112983414728,3.4697623310125367
2047,1.045845312529783,3.450473220758056
2048,1.0521838201597742,3.445178203396338
2049,1.0500324532060406,3.440068442478086
2050,1.0619307955480182,3.434644444134045
2051,1.0471712329074918,3.4308263662144016
2052,1.038947214426012,3.4525584664160545
2053,1.0428995684634312,3.4426421510428433
2054,1.0311976215643284,3.4282129088504685
2055,1.042234283875287,3.434989534754069
2056,1.0492447154215028,3.429332478282824
2057,1.0449454650854797,3.4265235249689203
2058,1.056963673478739,3.441742014711513
2059,1.0631119503638617,3.418813764610896
2060,1.0619353515259276,3.447506212340806
2061,1.0543029913191073,3.450924153901366
2062,1.0560967382390558,3.4657596980556598
2063,1.0555611503256659,3.478295486407119
2064,1.0671288416324434,3.4688414048067013
2065,1.0583806523089778,3.4739233954658175
2066,1.036495867800515,3.4670912122293096
2067,1.0320840883347633,3.5291658588176835
2068,1.037711536678201,3.541032583560854
2069,1.050971816547538,3.576183099843231
2070,1.0568741951062746,3.5737850420994346
2071,1.0425601895592007,3.60248044895305
2072,1.041215778630503,3.598868626664579
2073,1.0561158458957156,3.580238453697963
2074,1.0443594632234774,3.6084517949045516
2075,1.0345398936679178,3.6044417167071674
2076,1.0368265622390922,3.593826377846917
2077,1.019512745871264,3.6012115910917433
2078,1.015668627012605,3.5776572570634912
2079,1.0283481785711956,3.560106372305921
2080,1.0227012681256347,3.5638351921791958
2081,1.0127294777928106,3.5560007227010813
2082,1.017802010550703,3.5474811400846016
2083,1.0291710697875756,3.5115923188122866
2084,1.042415270164437,3.493998689652866
2085,1.0236259216805463,3.4775729669607602
2086,1.0199300058210736,3.4419658386039558
2087,1.0009900036283763,3.4349128409674083
2088,1.0067524105998888,3.427830895593147
2089,1.010624283736716,3.444940321723052
2090,1.00646565519195,3.4441497418754468
2091,0.9886527567852847,3.4281777143106926
2092,0.9754922899746576,3.4541691498878437
2093,0.98384644872378,3.4608476988252757
2094,0.9873135484780667,3.489360091078951
2095,0.9977975890474569,3.478284771124778
2096,1.0086028622822842,3.5042384904374635
2097,1.0199590735987656,3.4994398686365478
2098,1.008991362558681,3.4974846691954533
2099,1.008130480152904,3.4995100994013235
2100,1.0111195278407143,3.508902384612532
